ANO,REGIAO,UF,MUNICIPIO,AREA,DEPENDENCIA_ADM,LOCALIZACAO,NOTA_LP,NOTA_MT,SEXO,RACA_COR,MES_NASC,ANO_NASC,COMPUTADOR,ESC_MAE,ESC_PAI,USO_TEMPO_TELAS,AFAZERES_DOM,TRABALHO,PERSPECTIVAS
2017,Nordeste,PE,2609600,Interior,Estadual,Urbana,226.784569,244.056841,Feminino,Não quero declarar,Maio,2000,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Completou a Faculdade,Menos de 1 hora,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,MA,2108256,Interior,Municipal,Rural,225.499902,204.616085,Feminino,Parda,Setembro,2003,Não tem,Completou a Faculdade,Não sei,Menos de 1 hora,Não faço trabalhos domésticos,Não,Ainda não sei
2017,Sudeste,SP,3507100,Interior,Estadual,Urbana,296.956324,303.43931,Masculino,Branca,Setembro,2002,"Sim, dois","Completou o Ensino Médio, mas não completou a Faculdade",Completou a Faculdade,Mais de 3 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Norte,AC,1200401,Capital,Estadual,Urbana,282.875893,284.129181,Masculino,Amarela,Agosto,2002,"Sim, dois",Completou a Faculdade,Completou a Faculdade,Mais de 3 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,311.678978,324.310176,Feminino,Branca,Março,2003,"Sim, dois",Completou a Faculdade,"Completou o Ensino Médio, mas não completou a Faculdade","Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,275.314659,261.327068,Feminino,Branca,Novembro,2002,"Sim, dois","Completou o Ensino Médio, mas não completou a Faculdade","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Menos de 1 hora,Entre 1 e 2 horas,Não,Ainda não sei
2017,Nordeste,CE,2302503,Interior,Municipal,Urbana,285.379721,289.292962,Masculino,Preta,Dezembro,2002,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Menos de 1 hora,Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Nordeste,BA,2927408,Capital,Estadual,Urbana,182.964355,224.618608,Feminino,Branca,Janeiro,2001,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Menos de 1 hora,Mais de 3 horas,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,GO,5210208,Interior,Estadual,Urbana,281.465227,312.508008,Masculino,Parda,Dezembro,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Entre 1 e 2 horas,Não faço trabalhos domésticos,Não,Continuar estudando e trabalhar
2017,Sudeste,RJ,3303401,Interior,Municipal,Rural,355.213533,358.028005,Masculino,Parda,Fevereiro,2003,"Sim, dois","Completou o Ensino Médio, mas não completou a Faculdade","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Nordeste,PI,2202174,Interior,Municipal,Urbana,250.811556,196.273708,Masculino,Parda,Março,2002,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3552205,Interior,Estadual,Urbana,346.619079,294.323271,Masculino,Parda,Março,2003,"Sim, dois","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3167806,Interior,Estadual,Urbana,305.787074,312.905514,Feminino,Branca,Abril,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Menos de 1 hora,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Sudeste,ES,3203205,Interior,Municipal,Urbana,255.205913,294.678914,Masculino,Parda,Fevereiro,2001,"Sim, um",Não sei,Não sei,Mais de 3 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sul,PR,4115705,Interior,Estadual,Urbana,224.604965,284.233923,Feminino,Branca,Maio,2003,Não tem,Não sei,Não sei,Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Norte,AC,1200500,Interior,Estadual,Urbana,257.739822,226.336794,Masculino,Parda,Outubro,2002,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou o Ensino Médio, mas não completou a Faculdade","Mais de 2 horas, até 3 horas",Não faço trabalhos domésticos,Não,Ainda não sei
2017,Centro-Oeste,MT,5105150,Interior,Estadual,Urbana,215.853825,247.035902,Masculino,Parda,Julho,2003,"Sim, quatro ou mais",Completou a Faculdade,Completou a Faculdade,"Mais de 2 horas, até 3 horas",Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,MG,3118304,Interior,Municipal,Urbana,280.982169,287.175369,Feminino,Parda,Junho,2003,"Sim, dois","Completou o Ensino Médio, mas não completou a Faculdade","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,SP,3534401,Interior,Estadual,Urbana,309.736221,341.151149,Masculino,Parda,Fevereiro,2003,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Nordeste,CE,2304400,Capital,Municipal,Urbana,296.070863,310.768359,Feminino,Preta,Novembro,2003,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade","Mais de 2 horas, até 3 horas",Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,MS,5002704,Capital,Municipal,Urbana,306.134713,389.463248,Masculino,Parda,Setembro,2003,"Sim, dois","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,RJ,3305109,Interior,Estadual,Urbana,194.149409,173.518488,Masculino,Branca,Fevereiro,2002,"Sim, um",Não sei,Não sei,Mais de 3 horas,Menos de 1 hora,Não,Ainda não sei
2017,Sudeste,SP,3551504,Interior,Municipal,Urbana,274.796231,320.589032,Masculino,Preta,Dezembro,2003,"Sim, um",Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Mais de 3 horas,Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,281.996162,247.224427,Feminino,Parda,Janeiro,2003,"Sim, um",Não sei,Não sei,Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Nordeste,AL,2707701,Interior,Municipal,Urbana,218.173697,275.160754,Masculino,Parda,Maio,2003,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,Menos de 1 hora,Não,Somente continuar estudando
2017,Nordeste,PE,2614501,Interior,Municipal,Rural,262.293178,312.3685,Masculino,Parda,Maio,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Nunca estudou,Menos de 1 hora,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Centro-Oeste,MT,5103205,Interior,Estadual,Urbana,198.860112,192.701238,Feminino,Parda,Abril,2002,Não tem,Nunca estudou,Nunca estudou,Menos de 1 hora,Entre 1 e 2 horas, ,Ainda não sei
2017,Sudeste,SP,3538709,Interior,Estadual,Urbana,303.685317,337.215379,Feminino,Parda,Maio,2002,"Sim, um","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,BA,2907202,Interior,Municipal,Rural,229.813051,236.512663,Masculino,Branca,Outubro,2001,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Sudeste,SP,3529401,Interior,Estadual,Urbana,261.480661,266.957493,Masculino,Parda,Janeiro,2003,"Sim, um",Não sei,Não sei,"Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,RJ,3304557,Capital,Municipal,Urbana,272.466939,260.727734,Masculino,Parda,Outubro,2001,"Sim, um",Completou a Faculdade,Não sei,"Mais de 2 horas, até 3 horas",Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3138203,Interior,Municipal,Rural,254.385077,232.204538,Masculino,Parda,Novembro,1998 ou antes,"Sim, um",Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Mais de 3 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Nordeste,BA,2917300,Interior,Municipal,Rural,196.798464,223.629425,Feminino,Preta,Setembro,2002,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Mais de 2 horas, até 3 horas",Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Nordeste,BA,2901155,Interior,Municipal,Rural,234.614272,189.935965,Feminino,Branca,Novembro,2002,Não tem,Não sei,Não sei,Menos de 1 hora,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3518800,Interior,Estadual,Urbana,197.928484,229.945258,Masculino,Branca,Setembro,2001,"Sim, um",Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,PE,2610707,Interior,Municipal,Urbana,341.587512,359.748259,Masculino,Branca,Setembro,2003,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,Entre 1 e 2 horas,Não,Ainda não sei
2017,Centro-Oeste,GO,5205471,Interior,Municipal,Urbana,250.480445,218.289752,Feminino,Parda,Fevereiro,2003,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Menos de 1 hora,Menos de 1 hora,Sim,Continuar estudando e trabalhar
2017,Sul,RS,4321451,Interior,Estadual,Urbana,323.711369,329.703003,Feminino,Branca,Março,2003,"Sim, dois",Completou a Faculdade,Completou a Faculdade,Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3145356,Interior,Estadual,Urbana,260.71007,265.510608,Feminino,Parda,Junho,2002,"Sim, um",Completou a Faculdade,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Mais de 2 horas, até 3 horas",Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Sudeste,SP,3543402,Interior,Municipal,Urbana,275.552112,242.705309,Feminino,Branca,Fevereiro,2002,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Mais de 3 horas,Mais de 3 horas,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3134905,Interior,Municipal,Urbana,272.050543,280.986803,Feminino,Parda,Dezembro,2002,"Sim, dois","Completou o Ensino Médio, mas não completou a Faculdade","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,"Mais de 2 horas, até 3 horas",Sim,Continuar estudando e trabalhar
2017,Sul,RS,4314902,Capital,Estadual,Urbana,225.625625,194.497617,Feminino,Parda,Fevereiro,2002,"Sim, um",Não sei,Não sei,Mais de 3 horas,Menos de 1 hora,Não,Ainda não sei
2017,Nordeste,PE,2611606,Capital,Municipal,Urbana,273.126076,241.97094,Feminino,Parda,Setembro,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não sei,Menos de 1 hora,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Nordeste,PI,2211001,Capital,Municipal,Urbana,270.251194,319.479905,Masculino,Amarela,Outubro,2003,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Não sei,Mais de 3 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3152501,Interior,Municipal,Urbana,276.609794,243.94623,Feminino,Parda,Abril,2001,"Sim, um",Nunca estudou,"Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,"Mais de 2 horas, até 3 horas",Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3509502,Interior,Estadual,Urbana,208.007263,277.255319,Feminino,Branca,Fevereiro,2002,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Sul,SC,4203808,Interior,Municipal,Rural,207.450655,266.804069,Feminino,Branca,Agosto,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Menos de 1 hora,Menos de 1 hora,Não,Somente continuar estudando
2017,Nordeste,BA,2903276,Interior,Municipal,Urbana,328.253431,193.309402,Feminino,Parda,Fevereiro,2003,Não tem,Completou a Faculdade,Não sei,Menos de 1 hora,Menos de 1 hora,Não,Somente continuar estudando
2017,Sudeste,SP,3550308,Capital,Municipal,Urbana,259.831882,259.410799,Masculino,Preta,Fevereiro,2002,Não tem,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Não sei,Mais de 3 horas,Entre 1 e 2 horas,Sim,Ainda não sei
2017,Nordeste,CE,2302503,Interior,Municipal,Urbana,305.965136,295.216822,Feminino,Amarela,Julho,2002,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Mais de 3 horas,Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Nordeste,AL,2700904,Interior,Municipal,Urbana,253.302933,218.684631,Feminino,Parda,Novembro,2002,"Sim, um","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Não completou a 4.ª série/5.º ano do Ensino Fundametal,Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Somente continuar estudando
2017,Nordeste,PE,2602902,Interior,Municipal,Urbana,238.07689,182.957417,Feminino,Parda,Julho,2001,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade",Não sei,Menos de 1 hora,Não faço trabalhos domésticos,Não,Somente continuar estudando
2017,Sul,PR,4116208,Interior,Estadual,Urbana,293.549846,382.593689,Feminino,Parda,Março,2003,"Sim, quatro ou mais",Não sei,Completou a Faculdade,"Mais de 2 horas, até 3 horas","Mais de 2 horas, até 3 horas",Não,Ainda não sei
2017,Sul,PR,4113700,Interior,Estadual,Urbana,198.152879,214.365998,Feminino,Parda,Dezembro,1998 ou antes,"Sim, um",Nunca estudou,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,"Mais de 2 horas, até 3 horas",Não,Ainda não sei
2017,Centro-Oeste,MT,5107958,Interior,Estadual,Urbana,275.934019,256.078946,Masculino,Preta,Janeiro,2003,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade",Não completou a 4.ª série/5.º ano do Ensino Fundametal,"Mais de 2 horas, até 3 horas",Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sul,PR,4104808,Interior,Estadual,Urbana,286.973847,290.875385,Masculino,Parda,Setembro,2003,"Sim, dois",Completou a Faculdade,"Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Entre 1 e 2 horas,Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,MG,3140803,Interior,Estadual,Urbana,359.118496,283.658847,Masculino,Parda,Março,2003,"Sim, um","Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou o Ensino Médio, mas não completou a Faculdade","Mais de 2 horas, até 3 horas",Menos de 1 hora,Não,Continuar estudando e trabalhar
2017,Sudeste,SP,3550308,Capital,Estadual,Urbana,172.768281,182.798571,Feminino,Parda,Março,2003,Não tem,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,MA,2109908,Interior,Municipal,Urbana,218.42922,219.122994,Feminino,Preta,Outubro,2002,Não tem,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Menos de 1 hora,Não,Ainda não sei
2017,Nordeste,PB,2504355,Interior,Estadual,Urbana,274.64825,239.024911,Feminino, , ,2001,"Sim, um","Completou a 4.ª série/5.º ano, mas não completou a 8.ª série/9.º ano do Ensino Fundamental",Não sei,Menos de 1 hora,Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Nordeste,PB,2504207,Interior,Municipal,Urbana,258.061291,215.86972600000001,Feminino,Branca,Março,2000,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,Não completou a 4.ª série/5.º ano do Ensino Fundametal,"Não vejo TV, não navego na internet e não jogo jogos eletrônicos",Entre 1 e 2 horas,Não,Continuar estudando e trabalhar
2017,Norte,AM,1302603,Capital,Estadual,Urbana,315.985902,274.614854,Feminino,Parda,Outubro,2002,"Sim, dois","Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Mais de 3 horas,Mais de 3 horas,Não,Somente continuar estudando
2017,Nordeste,BA,2929255,Interior,Municipal,Urbana,228.788094,245.109965,Feminino,Preta,Abril,2002,Não tem,Não completou a 4.ª série/5.º ano do Ensino Fundamental,"Completou a 8.ª série/9.º ano do Ensino Fundamental, mas não completou o Ensino Médio",Mais de 3 horas,Menos de 1 hora,Não,Ainda não sei
